timestamp_sec,person_idx,person_lat,person_lon,drone_lat,drone_lon,drone_altitude_agl,roll_deg,pitch_deg,yaw_deg,confidence,num_detections_in_frame,altitude
1771590429.879393101,1,28.753434073,77.115421588,28.753436300,77.115424300,6.094,3.9950,0.0854,-83.5491,0.6908,1
1771590429.943107605,1,28.753433805,77.115421039,28.753436300,77.115424300,6.094,3.9950,0.0854,-83.5491,0.7528,1
1771590429.974914312,1,28.753433052,77.115420659,28.753436300,77.115424300,6.094,3.9950,0.0854,-83.5491,0.6875,1
1771590430.006686687,1,28.753432908,77.115420352,28.753436300,77.115424300,6.094,3.9950,0.0854,-83.5491,0.5975,1
1771590430.038488150,1,28.753432542,77.115420141,28.753436300,77.115424300,6.094,3.9950,0.0854,-83.5491,0.7479,1
1771590430.071877003,1,28.753435268,77.115419737,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.5717,1
1771590430.105266571,1,28.753435530,77.115419732,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.7071,1
1771590430.138657808,1,28.753435438,77.115419208,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.6331,1
1771590430.172048569,1,28.753435347,77.115419390,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.7038,1
1771590430.205440044,1,28.753435136,77.115419083,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.7630,1
1771590430.238832235,1,28.753434579,77.115418625,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.5189,1
1771590430.272224903,1,28.753434888,77.115417775,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.6630,1
1771590430.305618525,1,28.753435018,77.115416760,28.753437100,77.115424100,6.073,1.3123,0.3923,-84.5031,0.7567,1
1771590430.339012146,1,28.753436830,77.115412797,28.753437800,77.115423900,6.072,0.4774,2.9798,-84.0816,0.7145,1
1771590430.372406960,1,28.753436650,77.115411909,28.753437800,77.115423900,6.072,0.4774,2.9798,-84.0816,0.7019,1
1771590430.405802250,1,28.753436919,77.115410993,28.753437800,77.115423900,6.072,0.4774,2.9798,-84.0816,0.6814,1
1771590430.439198256,1,28.753437147,77.115410461,28.753437800,77.115423900,6.072,0.4774,2.9798,-84.0816,0.7020,1
1771590430.472594738,1,28.753437101,77.115410115,28.753437800,77.115423900,6.072,0.4774,2.9798,-84.0816,0.7052,1
1771590430.505991936,1,28.753437373,77.115410055,28.753437800,77.115423900,6.072,0.4774,2.9798,-84.0816,0.6677,1
1771590430.572788239,1,28.753437163,77.115411471,28.753437800,77.115423900,6.072,0.4774,2.9798,-84.0816,0.5514,1
1771590430.806595325,1,28.753438082,77.115415719,28.753438200,77.115423700,6.052,0.0099,3.1325,-82.6502,0.5207,1
1771590430.873404026,1,28.753437745,77.115419486,28.753438300,77.115423600,6.026,0.2672,-0.5448,-80.7629,0.6480,1
1771590430.906808853,1,28.753437986,77.115419267,28.753438300,77.115423600,6.026,0.2672,-0.5448,-80.7629,0.6344,1
1771590430.940214396,1,28.753438059,77.115418751,28.753438300,77.115423600,6.026,0.2672,-0.5448,-80.7629,0.6405,1
1771590430.973620415,1,28.753438215,77.115419065,28.753438300,77.115423600,6.026,0.2672,-0.5448,-80.7629,0.5095,1
1771590431.007027149,1,28.753438273,77.115419345,28.753438300,77.115423600,6.026,0.2672,-0.5448,-80.7629,0.5891,1
1771590431.040432692,1,28.753438539,77.115419400,28.753438300,77.115423600,6.026,0.2672,-0.5448,-80.7629,0.5642,1
1771590431.073795795,1,28.753438894,77.115419023,28.753438300,77.115423600,6.026,0.2672,-0.5448,-80.7629,0.6945,1
1771590431.107163668,1,28.753438403,77.115418971,28.753438300,77.115423600,5.999,0.7897,-0.5367,-79.4646,0.7161,1
1771590431.140531540,1,28.753438186,77.115419319,28.753438300,77.115423600,5.999,0.7897,-0.5367,-79.4646,0.6699,1
1771590431.173899174,1,28.753438287,77.115419058,28.753438300,77.115423600,5.999,0.7897,-0.5367,-79.4646,0.6270,1
1771590431.207267046,1,28.753438491,77.115418772,28.753438300,77.115423600,5.999,0.7897,-0.5367,-79.4646,0.7247,1
1771590431.240634918,1,28.753438492,77.115418825,28.753438300,77.115423600,5.999,0.7897,-0.5367,-79.4646,0.7356,1
1771590431.274003029,1,28.753438562,77.115418910,28.753438300,77.115423600,5.999,0.7897,-0.5367,-79.4646,0.7607,1
1771590431.307371140,1,28.753438688,77.115419147,28.753438300,77.115423600,5.999,0.7897,-0.5367,-79.4646,0.7322,1
1771590431.340739012,1,28.753438854,77.115419238,28.753438300,77.115423800,5.985,1.0306,-0.7716,-79.2753,0.6926,1
1771590431.374107122,1,28.753438809,77.115419609,28.753438300,77.115423800,5.985,1.0306,-0.7716,-79.2753,0.5969,1
1771590431.407475233,1,28.753438976,77.115419879,28.753438300,77.115423800,5.985,1.0306,-0.7716,-79.2753,0.6032,1
1771590431.440843821,1,28.753439391,77.115419358,28.753438300,77.115423800,5.985,1.0306,-0.7716,-79.2753,0.7760,1
1771590431.474212170,1,28.753439712,77.115419267,28.753438300,77.115423800,5.985,1.0306,-0.7716,-79.2753,0.7312,1
1771590431.507580519,1,28.753439901,77.115419407,28.753438300,77.115423800,5.985,1.0306,-0.7716,-79.2753,0.5774,1
1771590431.540950060,1,28.753440004,77.115419323,28.753438300,77.115423800,5.985,1.0306,-0.7716,-79.2753,0.7091,1
1771590431.574318409,1,28.753438722,77.115418106,28.753438300,77.115423800,5.985,2.6004,-0.2629,-80.0915,0.6464,1
1771590431.607686996,1,28.753439334,77.115418366,28.753438600,77.115424100,5.973,2.6004,-0.2629,-80.0915,0.6681,1
1771590431.641055584,1,28.753439421,77.115418404,28.753438600,77.115424100,5.973,2.6004,-0.2629,-80.0915,0.7577,1
1771590431.674424410,1,28.753439441,77.115418206,28.753438600,77.115424100,5.973,2.6004,-0.2629,-80.0915,0.7170,1
1771590431.707793236,1,28.753439806,77.115418157,28.753438600,77.115424100,5.973,2.6004,-0.2629,-80.0915,0.7565,1
1771590431.741161823,1,28.753439509,77.115418193,28.753438600,77.115424100,5.973,2.6004,-0.2629,-80.0915,0.6710,1
1771590431.774530649,1,28.753439344,77.115418176,28.753438600,77.115424100,5.973,2.6004,-0.2629,-80.0915,0.6175,1
1771590431.807899952,1,28.753439383,77.115417733,28.753438600,77.115424100,5.973,2.6004,-0.2629,-80.0915,0.7241,1
1771590431.841268778,1,28.753439837,77.115417237,28.753439000,77.115424400,5.967,2.7064,0.1944,-80.8570,0.7053,1
1771590431.874637842,1,28.753439748,77.115417224,28.753439000,77.115424400,5.967,2.7064,0.1944,-80.8570,0.6474,1
1771590431.941376209,1,28.753439448,77.115416907,28.753439000,77.115424400,5.967,2.7064,0.1944,-80.8570,0.6946,1
1771590431.974745274,1,28.753439493,77.115416801,28.753439000,77.115424400,5.967,2.7064,0.1944,-80.8570,0.5718,1
1771590432.008114815,1,28.753439160,77.115416965,28.753439000,77.115424400,5.967,2.7064,0.1944,-80.8570,0.7793,1
1771590432.041484118,1,28.753438870,77.115416929,28.753439000,77.115424400,5.967,2.7064,0.1944,-80.8570,0.7945,1
1771590432.074867487,1,28.753439525,77.115416690,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.6263,1
1771590432.108268976,1,28.753439501,77.115416545,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.6312,1
1771590432.141671181,1,28.753439228,77.115416544,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.6490,1
1771590432.175074577,1,28.753438342,77.115416360,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.6573,1
1771590432.208478451,1,28.753438821,77.115416156,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.7173,1
1771590432.241884232,1,28.753438261,77.115416344,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.6343,1
1771590432.275289774,1,28.753438804,77.115416561,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.7748,1
1771590432.308696270,1,28.753438553,77.115416788,28.753439200,77.115424500,5.952,2.0528,0.3652,-81.1278,0.8254,1
1771590432.342103481,1,28.753439468,77.115417659,28.753439200,77.115424700,5.935,1.0853,0.0167,-81.2865,0.8092,1
1771590432.375511646,1,28.753439623,77.115417624,28.753439200,77.115424700,5.935,1.0853,0.0167,-81.2865,0.8005,1
1771590432.408920765,1,28.753439331,77.115417664,28.753439200,77.115424700,5.935,1.0853,0.0167,-81.2865,0.8348,1
1771590432.442330360,1,28.753438838,77.115417772,28.753439200,77.115424700,5.935,1.0853,0.0167,-81.2865,0.5831,1
1771590432.475740910,1,28.753438920,77.115417867,28.753439200,77.115424700,5.935,1.0853,0.0167,-81.2865,0.7825,1
1771590432.509152412,1,28.753439377,77.115417716,28.753439200,77.115424700,5.935,1.0853,0.0167,-81.2865,0.8129,1
1771590432.542564631,1,28.753439215,77.115417726,28.753439200,77.115424700,5.935,1.0853,0.0167,-81.2865,0.7629,1
1771590432.575977564,1,28.753438476,77.115417938,28.753439100,77.115424700,5.935,1.4649,-0.2811,-81.4936,0.7640,1
1771590432.642806053,1,28.753438474,77.115417388,28.753439100,77.115424700,5.920,1.4649,-0.2811,-81.4936,0.6870,1
1771590432.676221609,1,28.753438291,77.115417393,28.753439100,77.115424700,5.920,1.4649,-0.2811,-81.4936,0.6319,1
1771590432.709638119,1,28.753438205,77.115417459,28.753439100,77.115424700,5.920,1.4649,-0.2811,-81.4936,0.6644,1
1771590432.743055105,1,28.753437798,77.115417316,28.753439100,77.115424700,5.920,1.4649,-0.2811,-81.4936,0.7327,1
1771590432.776473284,1,28.753437778,77.115417274,28.753439100,77.115424700,5.920,1.4649,-0.2811,-81.4936,0.6817,1
1771590432.809892178,1,28.753437933,77.115417367,28.753439100,77.115424700,5.920,1.4649,-0.2811,-81.4936,0.6031,1
1771590432.843311787,1,28.753438504,77.115417111,28.753439200,77.115424700,5.900,1.2518,0.1193,-81.0955,0.5152,1
1771590432.876732111,1,28.753438264,77.115417035,28.753439200,77.115424700,5.900,1.2518,0.1193,-81.0955,0.5837,1
1771590432.943576574,1,28.753438191,77.115416973,28.753439200,77.115424700,5.900,1.2518,0.1193,-81.0955,0.5649,1
1771590432.976999521,1,28.753438072,77.115417071,28.753439200,77.115424700,5.900,1.2518,0.1193,-81.0955,0.5815,1
1771590433.043847799,1,28.753437658,77.115416958,28.753439200,77.115424700,5.900,1.2518,0.1193,-81.0955,0.5277,1
1771590433.077245951,1,28.753437950,77.115416795,28.753439200,77.115424600,5.873,1.0379,0.0238,-80.6414,0.6709,1
1771590433.110622168,1,28.753437344,77.115416995,28.753439200,77.115424600,5.873,1.0379,0.0238,-80.6414,0.5059,1
1771590433.444390059,1,28.753436769,77.115416279,28.753438900,77.115424500,5.848,-0.6912,0.4554,-80.3508,0.5928,1
1771590433.477767229,1,28.753436774,77.115416291,28.753438900,77.115424500,5.848,-0.6912,0.4554,-80.3508,0.6117,1
1771590433.577900410,1,28.753436293,77.115416909,28.753438700,77.115424400,5.824,-1.3346,-0.0166,-80.2796,0.6608,1
1771590433.611278057,1,28.753436353,77.115416687,28.753438700,77.115424400,5.824,-1.3346,-0.0166,-80.2796,0.5338,1
1771590433.678035259,1,28.753436094,77.115417477,28.753438700,77.115424400,5.824,-1.3346,-0.0166,-80.2796,0.7315,1
1771590433.811548233,1,28.753436859,77.115419036,28.753438700,77.115424400,5.824,-1.3346,-0.0166,-80.2796,0.5973,1
1771590433.844926834,1,28.753436512,77.115420121,28.753438700,77.115424200,5.810,-1.2018,-1.2928,-80.5368,0.5953,1
1771590433.878305435,1,28.753436834,77.115420190,28.753438700,77.115424200,5.810,-1.2018,-1.2928,-80.5368,0.5615,1
1771590434.045200348,1,28.753438610,77.115419913,28.753438700,77.115424200,5.810,-1.2018,-1.2928,-80.5368,0.5676,1
1771590434.111968040,1,28.753436800,77.115418258,28.753438700,77.115424100,5.805,0.8380,-0.1099,-81.5567,0.6459,1
1771590434.212125063,1,28.753436791,77.115418354,28.753438700,77.115424100,5.805,0.8380,-0.1099,-81.5567,0.5654,1
1771590434.445829868,1,28.753436158,77.115419745,28.753438700,77.115424300,5.807,1.2274,-0.5101,-82.7322,0.7346,1
1771590434.479216576,1,28.753436827,77.115419386,28.753438700,77.115424300,5.807,1.2274,-0.5101,-82.7322,0.5617,1
1771590434.579377413,1,28.753436365,77.115419413,28.753438600,77.115424800,5.815,2.1199,-0.1262,-83.3374,0.5584,1
1771590434.646151781,1,28.753436565,77.115419069,28.753438600,77.115424800,5.815,2.1199,-0.1262,-83.3374,0.5281,1
1771590434.712926865,1,28.753436221,77.115419079,28.753438600,77.115424800,5.815,2.1199,-0.1262,-83.3374,0.6383,1
1771590434.746314287,1,28.753436320,77.115419095,28.753438600,77.115424800,5.815,2.1199,-0.1262,-83.3374,0.5317,1
1771590434.846477747,1,28.753436359,77.115420696,28.753438500,77.115425100,5.812,2.0517,-0.7933,-83.2064,0.5542,1
1771590434.913254023,1,28.753436205,77.115420813,28.753438500,77.115425100,5.812,2.0517,-0.7933,-83.2064,0.5043,1
1771590434.946642160,1,28.753436198,77.115420839,28.753438500,77.115425100,5.812,2.0517,-0.7933,-83.2064,0.5063,1
1771590435.013418913,1,28.753436968,77.115421303,28.753438500,77.115425100,5.812,2.0517,-0.7933,-83.2064,0.5095,1
1771590435.146923304,1,28.753437394,77.115420596,28.753438600,77.115425100,5.808,2.3592,-0.8929,-82.7690,0.6835,1
1771590435.180291653,1,28.753436854,77.115420346,28.753438600,77.115425100,5.808,2.3592,-0.8929,-82.7690,0.5943,1
1771590435.280396223,1,28.753436547,77.115419927,28.753438600,77.115425100,5.808,2.3592,-0.8929,-82.7690,0.6128,1
1771590436.414904594,1,28.753437147,77.115422260,28.753438200,77.115424100,5.809,1.4926,-1.1767,-81.3972,0.6771,1
1771590436.481643200,1,28.753437243,77.115422304,28.753438200,77.115424100,5.809,1.4926,-1.1767,-81.3972,0.5584,1
1771590436.615118027,1,28.753436775,77.115421649,28.753438200,77.115423800,5.818,0.9925,-0.8325,-81.3414,0.7885,1
1771590446.087867260,1,28.753435828,77.115418339,28.753436200,77.115421700,5.807,-0.0010,-0.7257,-79.7016,0.5075,1
1771590446.388275623,1,28.753435241,77.115420223,28.753435800,77.115421800,5.792,-0.0029,-1.2371,-80.8839,0.5018,1
1771590446.424523592,1,28.753435209,77.115420362,28.753435800,77.115421800,5.792,-0.0029,-1.2371,-80.8839,0.6525,1
1771590446.496190071,1,28.753434722,77.115421095,28.753435400,77.115421900,5.789,-0.0462,-1.6311,-81.7071,0.6876,1
1771590446.531626701,1,28.753434800,77.115421180,28.753435400,77.115421900,5.789,-0.0462,-1.6311,-81.7071,0.6069,1
1771590446.601876736,1,28.753434616,77.115421762,28.753435400,77.115421900,5.789,-0.0462,-1.6311,-81.7071,0.6716,1
1771590446.636648893,1,28.753434686,77.115421682,28.753435400,77.115421900,5.789,-0.0462,-1.6311,-81.7071,0.6576,1
1771590446.671261311,1,28.753434691,77.115422095,28.753435400,77.115421900,5.789,-0.0462,-1.6311,-81.7071,0.5989,1
1771590446.705724239,1,28.753434145,77.115423264,28.753434800,77.115422100,5.793,-0.1215,-2.3351,-82.0619,0.6007,1
1771590446.739945889,1,28.753434047,77.115423333,28.753434800,77.115422100,5.793,-0.1215,-2.3351,-82.0619,0.5004,1
1771590446.808090687,1,28.753434533,77.115423676,28.753434800,77.115422100,5.793,-0.1215,-2.3351,-82.0619,0.5824,1
1771590446.842015743,1,28.753434468,77.115423630,28.753434800,77.115422100,5.793,-0.1215,-2.3351,-82.0619,0.6171,1
1771590446.875736713,1,28.753434404,77.115423800,28.753434800,77.115422100,5.793,-0.1215,-2.3351,-82.0619,0.5498,1
1771590448.151318550,1,28.753432164,77.115427002,28.753432200,77.115424200,5.783,1.6866,-2.7119,-83.1897,0.5171,1
1771590448.352435827,1,28.753432116,77.115425942,28.753432200,77.115424200,5.783,1.6866,-2.7119,-83.1897,0.5044,1
1771590448.419331789,1,28.753431984,77.115424989,28.753432100,77.115424200,5.796,1.7331,-2.0235,-83.2801,0.5526,1
1771590448.452753067,1,28.753431922,77.115424656,28.753432100,77.115424200,5.796,1.7331,-2.0235,-83.2801,0.6831,1
1771590448.486156464,1,28.753431832,77.115424492,28.753432100,77.115424200,5.796,1.7331,-2.0235,-83.2801,0.5427,1
1771590448.519542217,1,28.753431887,77.115424389,28.753432100,77.115424200,5.796,1.7331,-2.0235,-83.2801,0.6889,1
1771590448.552910089,1,28.753431552,77.115424070,28.753432100,77.115424200,5.796,1.7331,-2.0235,-83.2801,0.7310,1
1771590448.619592428,1,28.753432341,77.115423151,28.753432300,77.115424000,5.808,1.0297,-1.3564,-83.1679,0.5419,1
1771590448.652906656,1,28.753432111,77.115422901,28.753432300,77.115424000,5.808,1.0297,-1.3564,-83.1679,0.5782,1
1771590448.686203480,1,28.753432141,77.115422513,28.753432300,77.115424000,5.808,1.0297,-1.3564,-83.1679,0.6091,1
1771590448.719482183,1,28.753432161,77.115422435,28.753432300,77.115424000,5.808,1.0297,-1.3564,-83.1679,0.5662,1
1771590469.000405788,1,28.753623647,77.115517411,28.753597800,77.115501800,5.788,-4.0552,0.0841,32.8705,0.5547,1
1771590469.033758163,1,28.753623493,77.115517039,28.753597800,77.115501800,5.788,-4.0552,0.0841,32.8705,0.6985,1
1771590469.100180149,1,28.753623549,77.115515612,28.753597800,77.115501800,5.788,-4.0552,0.0841,32.8705,0.5921,1
1771590469.133238316,1,28.753622799,77.115515877,28.753597800,77.115501800,5.788,-4.0552,0.0841,32.8705,0.8079,1
1771590469.166138649,1,28.753622756,77.115515332,28.753597800,77.115501800,5.788,-4.0552,0.0841,32.8705,0.6877,1
1771590469.199124336,1,28.753621323,77.115516210,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.7355,1
1771590469.231936455,1,28.753621153,77.115515683,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.7649,1
1771590469.264575481,1,28.753621085,77.115515746,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.7393,1
1771590469.297040939,1,28.753620911,77.115515537,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.8056,1
1771590469.329333305,1,28.753620627,77.115515152,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.8060,1
1771590469.361451864,1,28.753620687,77.115515037,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.8164,1
1771590469.393397570,1,28.753620669,77.115514318,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.7767,1
1771590469.425169468,1,28.753620543,77.115513276,28.753599100,77.115504300,5.776,-4.1319,-2.2730,33.4929,0.7731,1
1771590469.456768274,1,28.753618714,77.115516303,28.753600200,77.115506600,5.775,-6.6786,-3.9406,33.1382,0.8321,1
1771590469.488193512,1,28.753618386,77.115515269,28.753600200,77.115506600,5.775,-6.6786,-3.9406,33.1382,0.8451,1
1771590469.519445658,1,28.753618178,77.115514081,28.753600200,77.115506600,5.775,-6.6786,-3.9406,33.1382,0.8601,1
1771590469.550524235,1,28.753618112,77.115514288,28.753600200,77.115506600,5.775,-6.6786,-3.9406,33.1382,0.8720,1
1771590469.581429482,1,28.753617572,77.115514347,28.753600200,77.115506600,5.775,-6.6786,-3.9406,33.1382,0.8449,1
1771590469.612161398,1,28.753617139,77.115513860,28.753600200,77.115506600,5.775,-6.6786,-3.9406,33.1382,0.8437,1
1771590469.642720938,1,28.753616667,77.115514018,28.753600200,77.115506600,5.775,-6.6786,-3.9406,33.1382,0.8370,1
1771590469.673105955,1,28.753617468,77.115516029,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.7789,1
1771590469.703317881,1,28.753616618,77.115516611,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.8408,1
1771590469.733356237,1,28.753616109,77.115516859,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.8194,1
1771590469.763221502,1,28.753615874,77.115517371,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.8479,1
1771590469.792913198,1,28.753615288,77.115517512,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.8077,1
1771590469.822431326,1,28.753615535,77.115517389,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.7319,1
1771590469.851776361,1,28.753615444,77.115518024,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.8811,1
1771590469.880948067,1,28.753615481,77.115517209,28.753601400,77.115508700,5.785,-6.4009,-4.1303,32.1850,0.8446,1
1771590469.909946203,1,28.753619027,77.115518606,28.753602900,77.115510500,5.786,-4.2569,-2.7763,31.4848,0.8605,1
1771590469.938771248,1,28.753618975,77.115518449,28.753602900,77.115510500,5.786,-4.2569,-2.7763,31.4848,0.8734,1
1771590469.967422962,1,28.753618389,77.115518182,28.753602900,77.115510500,5.786,-4.2569,-2.7763,31.4848,0.8690,1
1771590469.995900869,1,28.753617906,77.115518333,28.753602900,77.115510500,5.786,-4.2569,-2.7763,31.4848,0.8394,1
1771590470.024205923,1,28.753617477,77.115518171,28.753602900,77.115510500,5.786,-4.2569,-2.7763,31.4848,0.8268,1
1771590470.052337170,1,28.753616679,77.115517795,28.753602900,77.115510500,5.786,-4.2569,-2.7763,31.4848,0.8208,1
1771590470.081116915,1,28.753616502,77.115517845,28.753602900,77.115510500,5.786,-4.2569,-2.7763,31.4848,0.8168,1
1771590470.114728212,1,28.753616806,77.115518646,28.753604400,77.115512300,5.766,-3.7520,-3.5979,31.8967,0.8495,1
